1,"ïΩê¨12îNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ8ï\Å@èZëÓÇÃåöÇƒï˚Åi7ãÊï™Åjï èZëÓÇ…èZÇﬁéÂê¢ë—êîÅCéÂê¢ë—êlàıÅC1ê¢ë—ìñÇΩÇËêlàıÅC1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœãyÇ—ëçâÑÇ◊ñ êœ"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","éÂê¢ë—êî","","","","","","","","","éÂê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº"
2468,"25463","","","","","ïƒå¥í¨","ëçêî",3775,3061,124,584,301,185,98,-,6,12257,10589,285,1371,701,418,252,-,12,3.2468874172,3.4593270173,2.2983870968,2.3476027397,2.3289036545,2.2594594595,2.5714285714,-,2,136.0092715232,155.370140477,61.2903225806,51.2893835616,48.5548172757,46.0918918919,69.5102040816,-,49,513435,475588,7600,29953,14615,8527,6812,-,294
2469,"25463","0010","","","","ïƒå¥í¨","ëÂéöî~ÉPå¥",140,140,-,-,-,-,-,-,-,538,538,-,-,-,-,-,-,-,3.8428571429,3.8428571429,-,-,-,-,-,-,-,162.3142857143,162.3142857143,-,-,-,-,-,-,-,22724,22724,-,-,-,-,-,-,-
2470,"25463","0020","","","","ïƒå¥í¨","î~Éñå¥âh",107,22,1,84,14,31,39,-,-,247,71,1,175,29,38,108,-,-,2.308411215,3.2272727273,1,2.0833333333,2.0714285714,1.2258064516,2.7692307692,-,-,69.0093457944,132.9545454545,54,52.4404761905,46.1428571429,29.2580645161,73.1538461538,-,-,7384,2925,54,4405,646,907,2853,-,-
2471,"25463","0030","","","","ïƒå¥í¨","ëÂéöïƒå¥",365,329,23,13,7,6,-,-,-,992,928,44,20,9,11,-,-,-,2.7178082192,2.820668693,1.9130434783,1.5384615385,1.2857142857,1.8333333333,-,-,-,130.6547945205,138.641337386,54.3043478261,63.6153846154,66.8571428571,60,-,-,-,47689,45613,1249,827,468,360,-,-,-
2472,"25463","0040","","","","ïƒå¥í¨","ïƒå¥êº",8,8,-,-,-,-,-,-,-,23,23,-,-,-,-,-,-,-,2.875,2.875,-,-,-,-,-,-,-,130,130,-,-,-,-,-,-,-,1040,1040,-,-,-,-,-,-,-
2473,"25463","0050","","","","ïƒå¥í¨","ëÂéöâ∫ëΩó«",200,128,5,67,21,46,-,-,-,599,383,8,208,51,157,-,-,-,2.995,2.9921875,1.6,3.1044776119,2.4285714286,3.4130434783,-,-,-,118.255,151.9453125,51.8,58.8507462687,47.8095238095,63.9130434783,-,-,-,23651,19449,259,3943,1004,2940,-,-,-
2474,"25463","0060","","","","ïƒå¥í¨","â∫ëΩó«",130,49,2,79,79,-,-,-,-,395,167,7,221,221,-,-,-,-,3.0384615385,3.4081632653,3.5,2.7974683544,2.7974683544,-,-,-,-,94.1076923077,161.4489795918,37,53.7848101266,53.7848101266,-,-,-,-,12234,7911,74,4249,4249,-,-,-,-
2475,"25463","0070","","","","ïƒå¥í¨","â∫ëΩó«",120,32,1,87,45,42,-,-,-,304,124,1,179,109,70,-,-,-,2.5333333333,3.875,1,2.0574712644,2.4222222222,1.6666666667,-,-,-,72.5083333333,155.34375,46,42.3448275862,52.4,31.5714285714,-,-,-,8701,4971,46,3684,2358,1326,-,-,-
2476,"25463","0080","","","","ïƒå¥í¨","â∫ëΩó«",103,16,1,86,70,-,16,-,-,254,49,3,202,163,-,39,-,-,2.4660194175,3.0625,3,2.3488372093,2.3285714286,-,2.4375,-,-,67.0776699029,142.5625,52,53.2209302326,49.1571428571,-,71,-,-,6909,2281,52,4577,3441,-,1136,-,-
2477,"25463","0090","","","","ïƒå¥í¨","ëÂéöíÜëΩó«",109,54,-,55,12,-,43,-,-,353,225,-,128,23,-,105,-,-,3.2385321101,4.1666666667,-,2.3272727273,1.9166666667,-,2.4418604651,-,-,119.7431192661,180.1481481481,-,60.4363636364,41.75,-,65.6279069767,-,-,13052,9728,-,3324,501,-,2822,-,-
2478,"25463","0100","","","","ïƒå¥í¨","íÜëΩó«",25,18,-,7,7,-,-,-,-,83,66,-,17,17,-,-,-,-,3.32,3.6666666667,-,2.4285714286,2.4285714286,-,-,-,-,125.68,153,-,55.4285714286,55.4285714286,-,-,-,-,3142,2754,-,388,388,-,-,-,-
2479,"25463","0110","","","","ïƒå¥í¨","íÜëΩó«",39,10,-,29,11,18,-,-,-,109,35,-,74,28,46,-,-,-,2.7948717949,3.5,-,2.5517241379,2.5454545455,2.5555555556,-,-,-,76.6666666667,163.4,-,46.7586206897,44.4545454545,48.1666666667,-,-,-,2990,1634,-,1356,489,867,-,-,-
2480,"25463","0120","","","","ïƒå¥í¨","ëÂéöè„ëΩó«",113,92,9,12,-,12,-,-,-,354,301,18,35,-,35,-,-,-,3.1327433628,3.2717391304,2,2.9166666667,-,2.9166666667,-,-,-,145.5309734513,163.7717391304,72,60.8333333333,-,60.8333333333,-,-,-,16445,15067,648,730,-,730,-,-,-
2481,"25463","0130","","","","ïƒå¥í¨","ëÂéöí©ç»í}ñÄ",224,212,10,-,-,-,-,-,2,760,738,19,-,-,-,-,-,3,3.3928571429,3.4811320755,1.9,-,-,-,-,-,1.5,157.1964285714,162.25,67.9,-,-,-,-,-,67.5,35212,34397,679,-,-,-,-,-,135
2482,"25463","0140","","","","ïƒå¥í¨","ëÂéöàÈ",342,337,-,4,-,4,-,-,1,1263,1254,-,8,-,8,-,-,1,3.6929824561,3.7210682493,-,2,-,2,-,-,1,162.9883040936,164.8338278932,-,38.25,-,38.25,-,-,40,55742,55549,-,153,-,153,-,-,40
2483,"25463","0150","","","","ïƒå¥í¨","ëÂéöì¸ç]",258,221,1,35,35,-,-,-,1,824,766,5,51,51,-,-,-,2,3.1937984496,3.4660633484,5,1.4571428571,1.4571428571,-,-,-,2,138.4573643411,156.443438914,46,30.6285714286,30.6285714286,-,-,-,30,35722,34574,46,1072,1072,-,-,-,30
2484,"25463","0160","","","","ïƒå¥í¨","ëÂéöâÕìÏ",91,90,-,-,-,-,-,-,1,353,351,-,-,-,-,-,-,2,3.8791208791,3.9,-,-,-,-,-,-,2,170.3076923077,171.7555555556,-,-,-,-,-,-,40,15498,15458,-,-,-,-,-,-,40
2485,"25463","0170","","","","ïƒå¥í¨","ëÂéöîÛå˚",198,153,45,-,-,-,-,-,-,641,524,117,-,-,-,-,-,-,3.2373737374,3.4248366013,2.6,-,-,-,-,-,-,126.3787878788,146.2418300654,58.8444444444,-,-,-,-,-,-,25023,22375,2648,-,-,-,-,-,-
2486,"25463","0180","","","","ïƒå¥í¨","ëÂéöéOãg",180,163,17,-,-,-,-,-,-,626,584,42,-,-,-,-,-,-,3.4777777778,3.5828220859,2.4705882353,-,-,-,-,-,-,147.0777777778,154.282208589,78,-,-,-,-,-,-,26474,25148,1326,-,-,-,-,-,-
2487,"25463","0190","","","","ïƒå¥í¨","ëÂéöêºç‚",24,24,-,-,-,-,-,-,-,70,70,-,-,-,-,-,-,-,2.9166666667,2.9166666667,-,-,-,-,-,-,-,183.3333333333,183.3333333333,-,-,-,-,-,-,-,4400,4400,-,-,-,-,-,-,-
2488,"25463","0200","","","","ïƒå¥í¨","ëÂéöî‘èÍ",159,159,-,-,-,-,-,-,-,597,597,-,-,-,-,-,-,-,3.7547169811,3.7547169811,-,-,-,-,-,-,-,163.0880503145,163.0880503145,-,-,-,-,-,-,-,25931,25931,-,-,-,-,-,-,-
2489,"25463","0210","","","","ïƒå¥í¨","ëÂéöàÍêF",88,88,-,-,-,-,-,-,-,278,278,-,-,-,-,-,-,-,3.1590909091,3.1590909091,-,-,-,-,-,-,-,142.1590909091,142.1590909091,-,-,-,-,-,-,-,12510,12510,-,-,-,-,-,-,-
2490,"25463","0220","","","","ïƒå¥í¨","ëÂéöê¡à‰",278,272,5,-,-,-,-,-,1,911,895,12,-,-,-,-,-,4,3.2769784173,3.2904411765,2.4,-,-,-,-,-,4,145.9352517986,148.1066176471,47.2,-,-,-,-,-,50,40570,40285,236,-,-,-,-,-,50
2491,"25463","0230","","","","ïƒå¥í¨","ëÂéöé}ê‹",198,170,2,26,-,26,-,-,-,683,624,6,53,-,53,-,-,-,3.4494949495,3.6705882353,3,2.0384615385,-,2.0384615385,-,-,-,135.898989899,149.7941176471,99,47.8846153846,-,47.8846153846,-,-,-,26908,25465,198,1245,-,1245,-,-,-
2492,"25463","0240","","","","ïƒå¥í¨","ëÂéöâ∫íOê∂",130,128,2,-,-,-,-,-,-,473,471,2,-,-,-,-,-,-,3.6384615385,3.6796875,1,-,-,-,-,-,-,153.8461538462,155.5859375,43,-,-,-,-,-,-,20000,19915,86,-,-,-,-,-,-
2493,"25463","0250","","","","ïƒå¥í¨","ëÂéöè„íOê∂",146,146,-,-,-,-,-,-,-,527,527,-,-,-,-,-,-,-,3.6095890411,3.6095890411,-,-,-,-,-,-,-,160.8561643836,160.8561643836,-,-,-,-,-,-,-,23485,23485,-,-,-,-,-,-,-
2494,"25463","0260","","","","ïƒå¥í¨","ëÂéöû“ÉPî®",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2495,"25464","","","","","ãﬂç]í¨","ëçêî",2573,2490,2,77,54,23,-,-,4,9264,9082,5,165,125,40,-,-,12,3.6004663817,3.6473895582,2.5,2.1428571429,2.3148148148,1.7391304348,-,-,3,158.0155460552,161.8702811245,35,40.0909090909,40.7962962963,38.4347826087,-,-,90,406574,403057,70,3087,2203,884,-,-,360
2496,"25464","0010","","","","ãﬂç]í¨","ëÂéöëΩòaìc",224,224,-,-,-,-,-,-,-,846,846,-,-,-,-,-,-,-,3.7767857143,3.7767857143,-,-,-,-,-,-,-,156.5982142857,156.5982142857,-,-,-,-,-,-,-,35078,35078,-,-,-,-,-,-,-
2497,"25464","0020","","","","ãﬂç]í¨","ëÂéöî\ìoê£",185,185,-,-,-,-,-,-,-,686,686,-,-,-,-,-,-,-,3.7081081081,3.7081081081,-,-,-,-,-,-,-,168.0594594595,168.0594594595,-,-,-,-,-,-,-,31091,31091,-,-,-,-,-,-,-
2498,"25464","0030","","","","ãﬂç]í¨","ëÂéöì˙åıéõ",62,62,-,-,-,-,-,-,-,247,247,-,-,-,-,-,-,-,3.9838709677,3.9838709677,-,-,-,-,-,-,-,173.0161290323,173.0161290323,-,-,-,-,-,-,-,10727,10727,-,-,-,-,-,-,-
2499,"25464","0040","","","","ãﬂç]í¨","ëÂéöéõëq",64,64,-,-,-,-,-,-,-,265,265,-,-,-,-,-,-,-,4.140625,4.140625,-,-,-,-,-,-,-,177.59375,177.59375,-,-,-,-,-,-,-,11366,11366,-,-,-,-,-,-,-
2500,"25464","0050","","","","ãﬂç]í¨","ëÂéöêVèØ",133,132,1,-,-,-,-,-,-,470,467,3,-,-,-,-,-,-,3.5338345865,3.5378787879,3,-,-,-,-,-,-,156.5864661654,157.3181818182,60,-,-,-,-,-,-,20826,20766,60,-,-,-,-,-,-
2501,"25464","0060","","","","ãﬂç]í¨","ëÂéöñ•âY",110,100,-,10,-,10,-,-,-,373,361,-,12,-,12,-,-,-,3.3909090909,3.61,-,1.2,-,1.2,-,-,-,169.3181818182,183.05,-,32,-,32,-,-,-,18625,18305,-,320,-,320,-,-,-
2502,"25464","0070","","","","ãﬂç]í¨","ëÂéöêºâ~éõ",44,44,-,-,-,-,-,-,-,156,156,-,-,-,-,-,-,-,3.5454545455,3.5454545455,-,-,-,-,-,-,-,176.2954545455,176.2954545455,-,-,-,-,-,-,-,7757,7757,-,-,-,-,-,-,-
2503,"25464","0080","","","","ãﬂç]í¨","ëÂéöä‚òe",297,294,-,2,2,-,-,-,1,1014,1006,-,4,4,-,-,-,4,3.4141414141,3.4217687075,-,2,2,-,-,-,4,141.3569023569,142.1870748299,-,19,19,-,-,-,142,41983,41803,-,38,38,-,-,-,142
2504,"25464","008001","","","","ãﬂç]í¨","ëÂéöä‚òe",210,207,-,2,2,-,-,-,1,741,733,-,4,4,-,-,-,4,3.5285714286,3.5410628019,-,2,2,-,-,-,4,154.219047619,155.5845410628,-,19,19,-,-,-,142,32386,32206,-,38,38,-,-,-,142
2505,"25464","008002","","","","ãﬂç]í¨","ëÂéöä‚òe",87,87,-,-,-,-,-,-,-,273,273,-,-,-,-,-,-,-,3.1379310345,3.1379310345,-,-,-,-,-,-,-,110.3103448276,110.3103448276,-,-,-,-,-,-,-,9597,9597,-,-,-,-,-,-,-
2506,"25464","0090","","","","ãﬂç]í¨","ëÂéöèMçË",43,43,-,-,-,-,-,-,-,162,162,-,-,-,-,-,-,-,3.7674418605,3.7674418605,-,-,-,-,-,-,-,158.9069767442,158.9069767442,-,-,-,-,-,-,-,6833,6833,-,-,-,-,-,-,-
2507,"25464","0100","","","","ãﬂç]í¨","ëÂéöçÇça",261,221,1,38,38,-,-,-,1,872,773,2,93,93,-,-,-,4,3.3409961686,3.4977375566,2,2.4473684211,2.4473684211,-,-,-,4,126.4942528736,141.7149321267,10,40.7105263158,40.7105263158,-,-,-,139,33015,31319,10,1547,1547,-,-,-,139
2508,"25464","0110","","","","ãﬂç]í¨","ëÂéöäÁåÀ",353,330,-,22,14,8,-,-,1,1264,1211,-,51,28,23,-,-,2,3.5807365439,3.6696969697,-,2.3181818182,2,2.875,-,-,2,157.2606232295,164.8181818182,-,49.2272727273,44.1428571429,58.125,-,-,40,55513,54390,-,1083,618,465,-,-,40
2509,"25464","0120","","","","ãﬂç]í¨","ëÂéöí∑ëÚ",110,110,-,-,-,-,-,-,-,376,376,-,-,-,-,-,-,-,3.4181818182,3.4181818182,-,-,-,-,-,-,-,170.7,170.7,-,-,-,-,-,-,-,18777,18777,-,-,-,-,-,-,-
2510,"25464","0130","","","","ãﬂç]í¨","ëÂéöâFâÍñÏ",396,390,-,5,-,5,-,-,1,1411,1404,-,5,-,5,-,-,2,3.5631313131,3.6,-,1,-,1,-,-,2,165.8282828283,168.0256410256,-,19.8,-,19.8,-,-,40,65668,65530,-,99,-,99,-,-,40
2511,"25464","0140","","","","ãﬂç]í¨","ëÂéöî—",117,117,-,-,-,-,-,-,-,405,405,-,-,-,-,-,-,-,3.4615384615,3.4615384615,-,-,-,-,-,-,-,160.9829059829,160.9829059829,-,-,-,-,-,-,-,18835,18835,-,-,-,-,-,-,-
2512,"25464","0150","","","","ãﬂç]í¨","ëÂéöê¢åp",174,174,-,-,-,-,-,-,-,717,717,-,-,-,-,-,-,-,4.1206896552,4.1206896552,-,-,-,-,-,-,-,175.1724137931,175.1724137931,-,-,-,-,-,-,-,30480,30480,-,-,-,-,-,-,-
2513,"25481","","","","","êÛà‰í¨","ëçêî",3321,3300,2,12,12,-,-,-,7,12565,12525,5,19,19,-,-,-,16,3.7834989461,3.7954545455,2.5,1.5833333333,1.5833333333,-,-,-,2.2857142857,172.3480879253,173.1272727273,109,36.5833333333,36.5833333333,-,-,-,56,572368,571320,218,439,439,-,-,-,392
2514,"25481","0010","","","","êÛà‰í¨","ëÂéöì‡ï€",296,285,-,8,8,-,-,-,3,1216,1194,-,14,14,-,-,-,8,4.1081081081,4.1894736842,-,1.75,1.75,-,-,-,2.6666666667,174.2466216216,179.3894736842,-,35.75,35.75,-,-,-,55,51577,51126,-,286,286,-,-,-,165
2515,"25481","0020","","","","êÛà‰í¨","ëÂéöëÂòH",143,143,-,-,-,-,-,-,-,535,535,-,-,-,-,-,-,-,3.7412587413,3.7412587413,-,-,-,-,-,-,-,210.4195804196,210.4195804196,-,-,-,-,-,-,-,30090,30090,-,-,-,-,-,-,-
2516,"25481","0030","","","","êÛà‰í¨","ëÂéöéOìc",262,262,-,-,-,-,-,-,-,1037,1037,-,-,-,-,-,-,-,3.9580152672,3.9580152672,-,-,-,-,-,-,-,158.2061068702,158.2061068702,-,-,-,-,-,-,-,41450,41450,-,-,-,-,-,-,-
2517,"25481","0040","","","","êÛà‰í¨","ëÂéöëÂàÀ",50,50,-,-,-,-,-,-,-,210,210,-,-,-,-,-,-,-,4.2,4.2,-,-,-,-,-,-,-,216.06,216.06,-,-,-,-,-,-,-,10803,10803,-,-,-,-,-,-,-
2518,"25481","0050","","","","êÛà‰í¨","ëÂéöî™ìá",237,233,-,4,4,-,-,-,-,875,870,-,5,5,-,-,-,-,3.6919831224,3.7339055794,-,1.25,1.25,-,-,-,-,168.9113924051,171.1545064378,-,38.25,38.25,-,-,-,-,40032,39879,-,153,153,-,-,-,-
2519,"25481","0060","","","","êÛà‰í¨","ëÂéöïΩíÀ",17,17,-,-,-,-,-,-,-,66,66,-,-,-,-,-,-,-,3.8823529412,3.8823529412,-,-,-,-,-,-,-,199.2352941176,199.2352941176,-,-,-,-,-,-,-,3387,3387,-,-,-,-,-,-,-
2520,"25481","0070","","","","êÛà‰í¨","ëÂéöë∏èüéõ",68,68,-,-,-,-,-,-,-,278,278,-,-,-,-,-,-,-,4.0882352941,4.0882352941,-,-,-,-,-,-,-,189.1617647059,189.1617647059,-,-,-,-,-,-,-,12863,12863,-,-,-,-,-,-,-
2521,"25481","0080","","","","êÛà‰í¨","ëÂéöéRîVëO",33,33,-,-,-,-,-,-,-,142,142,-,-,-,-,-,-,-,4.303030303,4.303030303,-,-,-,-,-,-,-,184.0909090909,184.0909090909,-,-,-,-,-,-,-,6075,6075,-,-,-,-,-,-,-
2522,"25481","0090","","","","êÛà‰í¨","ëÂéöêºñÏ",32,32,-,-,-,-,-,-,-,135,135,-,-,-,-,-,-,-,4.21875,4.21875,-,-,-,-,-,-,-,201.71875,201.71875,-,-,-,-,-,-,-,6455,6455,-,-,-,-,-,-,-
2523,"25481","0100","","","","êÛà‰í¨","ëÂéöë∏ñÏ",56,56,-,-,-,-,-,-,-,173,173,-,-,-,-,-,-,-,3.0892857143,3.0892857143,-,-,-,-,-,-,-,168.2142857143,168.2142857143,-,-,-,-,-,-,-,9420,9420,-,-,-,-,-,-,-
2524,"25481","0110","","","","êÛà‰í¨","ëÂéöìíéü",47,47,-,-,-,-,-,-,-,152,152,-,-,-,-,-,-,-,3.2340425532,3.2340425532,-,-,-,-,-,-,-,184.829787234,184.829787234,-,-,-,-,-,-,-,8687,8687,-,-,-,-,-,-,-
2525,"25481","0120","","","","êÛà‰í¨","ëÂéöçÇî®",74,74,-,-,-,-,-,-,-,264,264,-,-,-,-,-,-,-,3.5675675676,3.5675675676,-,-,-,-,-,-,-,187.2837837838,187.2837837838,-,-,-,-,-,-,-,13859,13859,-,-,-,-,-,-,-
2526,"25481","0130","","","","êÛà‰í¨","ëÂéöóÕä€",12,12,-,-,-,-,-,-,-,50,50,-,-,-,-,-,-,-,4.1666666667,4.1666666667,-,-,-,-,-,-,-,176,176,-,-,-,-,-,-,-,2112,2112,-,-,-,-,-,-,-
2527,"25481","0140","","","","êÛà‰í¨","ëÂéöñÏìc",27,25,-,-,-,-,-,-,2,117,113,-,-,-,-,-,-,4,4.3333333333,4.52,-,-,-,-,-,-,2,171.8888888889,181.92,-,-,-,-,-,-,46.5,4641,4548,-,-,-,-,-,-,93
2528,"25481","0150","","","","êÛà‰í¨","ëÂéöñÿîˆ",91,91,-,-,-,-,-,-,-,356,356,-,-,-,-,-,-,-,3.9120879121,3.9120879121,-,-,-,-,-,-,-,171.1868131868,171.1868131868,-,-,-,-,-,-,-,15578,15578,-,-,-,-,-,-,-
2529,"25481","0160","","","","êÛà‰í¨","ëÂéöè„ñÏ",52,52,-,-,-,-,-,-,-,188,188,-,-,-,-,-,-,-,3.6153846154,3.6153846154,-,-,-,-,-,-,-,175,175,-,-,-,-,-,-,-,9100,9100,-,-,-,-,-,-,-
2530,"25481","0170","","","","êÛà‰í¨","ëÂéöè¨é∫",39,39,-,-,-,-,-,-,-,151,151,-,-,-,-,-,-,-,3.8717948718,3.8717948718,-,-,-,-,-,-,-,197.6923076923,197.6923076923,-,-,-,-,-,-,-,7710,7710,-,-,-,-,-,-,-
2531,"25481","0180","çáéZínàÊÇ†ÇË","","0190","êÛà‰í¨","ëÂéöçïïî",23,23,-,-,-,-,-,-,-,96,96,-,-,-,-,-,-,-,4.1739130435,4.1739130435,-,-,-,-,-,-,-,160.0434782609,160.0434782609,-,-,-,-,-,-,-,3681,3681,-,-,-,-,-,-,-
2532,"25481","0190","îÈìΩínàÊ","0180","","êÛà‰í¨","ëÂéöó¥à¿éõ",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2533,"25481","0200","","","","êÛà‰í¨","ëÂéöíJå˚",38,38,-,-,-,-,-,-,-,156,156,-,-,-,-,-,-,-,4.1052631579,4.1052631579,-,-,-,-,-,-,-,218.6315789474,218.6315789474,-,-,-,-,-,-,-,8308,8308,-,-,-,-,-,-,-
2534,"25481","0210","","","","êÛà‰í¨","ëÂéöñkñÏ",53,53,-,-,-,-,-,-,-,227,227,-,-,-,-,-,-,-,4.2830188679,4.2830188679,-,-,-,-,-,-,-,189.358490566,189.358490566,-,-,-,-,-,-,-,10036,10036,-,-,-,-,-,-,-
2535,"25481","0220","","","","êÛà‰í¨","ëÂéöírâú",12,12,-,-,-,-,-,-,-,40,40,-,-,-,-,-,-,-,3.3333333333,3.3333333333,-,-,-,-,-,-,-,192.1666666667,192.1666666667,-,-,-,-,-,-,-,2306,2306,-,-,-,-,-,-,-
2536,"25481","0230","","","","êÛà‰í¨","ëÂéöâZê∂",36,36,-,-,-,-,-,-,-,146,146,-,-,-,-,-,-,-,4.0555555556,4.0555555556,-,-,-,-,-,-,-,194.9166666667,194.9166666667,-,-,-,-,-,-,-,7017,7017,-,-,-,-,-,-,-
2537,"25481","0240","","","","êÛà‰í¨","ëÂéöìcêÏ",49,49,-,-,-,-,-,-,-,202,202,-,-,-,-,-,-,-,4.1224489796,4.1224489796,-,-,-,-,-,-,-,210.0612244898,210.0612244898,-,-,-,-,-,-,-,10293,10293,-,-,-,-,-,-,-
2538,"25481","0250","","","","êÛà‰í¨","ëÂéöê{âÍíJ",7,7,-,-,-,-,-,-,-,18,18,-,-,-,-,-,-,-,2.5714285714,2.5714285714,-,-,-,-,-,-,-,181.8571428571,181.8571428571,-,-,-,-,-,-,-,1273,1273,-,-,-,-,-,-,-
2539,"25481","0260","","","","êÛà‰í¨","ëÂéöñkÉmãΩ",32,32,-,-,-,-,-,-,-,120,120,-,-,-,-,-,-,-,3.75,3.75,-,-,-,-,-,-,-,188.3125,188.3125,-,-,-,-,-,-,-,6026,6026,-,-,-,-,-,-,-
2540,"25481","0270","","","","êÛà‰í¨","ëÂéöìåñÏ",35,35,-,-,-,-,-,-,-,133,133,-,-,-,-,-,-,-,3.8,3.8,-,-,-,-,-,-,-,209.8,209.8,-,-,-,-,-,-,-,7343,7343,-,-,-,-,-,-,-
2541,"25481","0280","","","","êÛà‰í¨","ëÂéöè¨ñÏéõ",131,131,-,-,-,-,-,-,-,433,433,-,-,-,-,-,-,-,3.3053435115,3.3053435115,-,-,-,-,-,-,-,134.6717557252,134.6717557252,-,-,-,-,-,-,-,17642,17642,-,-,-,-,-,-,-
2542,"25481","0290","","","","êÛà‰í¨","ëÂéöëÁåÌ",16,16,-,-,-,-,-,-,-,55,55,-,-,-,-,-,-,-,3.4375,3.4375,-,-,-,-,-,-,-,158.625,158.625,-,-,-,-,-,-,-,2538,2538,-,-,-,-,-,-,-
2543,"25481","0300","","","","êÛà‰í¨","ëÂéöìøéR",28,28,-,-,-,-,-,-,-,116,116,-,-,-,-,-,-,-,4.1428571429,4.1428571429,-,-,-,-,-,-,-,150.3571428571,150.3571428571,-,-,-,-,-,-,-,4210,4210,-,-,-,-,-,-,-
2544,"25481","0310","","","","êÛà‰í¨","ëÂéöî—éR",22,22,-,-,-,-,-,-,-,68,68,-,-,-,-,-,-,-,3.0909090909,3.0909090909,-,-,-,-,-,-,-,162.8181818182,162.8181818182,-,-,-,-,-,-,-,3582,3582,-,-,-,-,-,-,-
2545,"25481","0320","","","","êÛà‰í¨","ëÂéöìññ⁄",39,39,-,-,-,-,-,-,-,135,135,-,-,-,-,-,-,-,3.4615384615,3.4615384615,-,-,-,-,-,-,-,182.641025641,182.641025641,-,-,-,-,-,-,-,7123,7123,-,-,-,-,-,-,-
2546,"25481","0330","","","","êÛà‰í¨","ëÂéöëÂñÂ",25,25,-,-,-,-,-,-,-,86,86,-,-,-,-,-,-,-,3.44,3.44,-,-,-,-,-,-,-,144.04,144.04,-,-,-,-,-,-,-,3601,3601,-,-,-,-,-,-,-
2547,"25481","0340","","","","êÛà‰í¨","ëÂéöèÊëq",35,35,-,-,-,-,-,-,-,128,128,-,-,-,-,-,-,-,3.6571428571,3.6571428571,-,-,-,-,-,-,-,155.4857142857,155.4857142857,-,-,-,-,-,-,-,5442,5442,-,-,-,-,-,-,-
2548,"25481","0350","","","","êÛà‰í¨","ëÂéöêºéÂåv",57,57,-,-,-,-,-,-,-,181,181,-,-,-,-,-,-,-,3.1754385965,3.1754385965,-,-,-,-,-,-,-,162.7192982456,162.7192982456,-,-,-,-,-,-,-,9275,9275,-,-,-,-,-,-,-
2549,"25481","0360","","","","êÛà‰í¨","ëÂéöìåéÂåv",49,49,-,-,-,-,-,-,-,215,215,-,-,-,-,-,-,-,4.387755102,4.387755102,-,-,-,-,-,-,-,202.5918367347,202.5918367347,-,-,-,-,-,-,-,9927,9927,-,-,-,-,-,-,-
2550,"25481","0370","","","","êÛà‰í¨","ëÂéöìÏãΩ",25,25,-,-,-,-,-,-,-,104,104,-,-,-,-,-,-,-,4.16,4.16,-,-,-,-,-,-,-,217.28,217.28,-,-,-,-,-,-,-,5432,5432,-,-,-,-,-,-,-
2551,"25481","0380","","","","êÛà‰í¨","ëÂéöëäñoíÎ",123,123,-,-,-,-,-,-,-,496,496,-,-,-,-,-,-,-,4.0325203252,4.0325203252,-,-,-,-,-,-,-,185.3333333333,185.3333333333,-,-,-,-,-,-,-,22796,22796,-,-,-,-,-,-,-
2552,"25481","0390","","","","êÛà‰í¨","ëÂéöç°ëë",55,55,-,-,-,-,-,-,-,225,225,-,-,-,-,-,-,-,4.0909090909,4.0909090909,-,-,-,-,-,-,-,187.8727272727,187.8727272727,-,-,-,-,-,-,-,10333,10333,-,-,-,-,-,-,-
