3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•åˆíc•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
1152,"25204","1210","","","","ãﬂç]î™î¶és","óŒí¨",95,95,95,92,-,2,1,-,-,306,306,306,292,-,10,4,-,-,3.2210526316,3.2210526316,3.2210526316,3.1739130435,-,5,4,-,-,-,109.5157894737,109.5157894737,108.6086956522,-,146.5,119,-,-,-,10404,10404,9992,-,293,119,-,-
1153,"25204","1220","","","","ãﬂç]î™î¶és","âvìcí¨",34,34,34,33,-,1,-,-,-,157,157,157,153,-,4,-,-,-,4.6176470588,4.6176470588,4.6176470588,4.6363636364,-,4,-,-,-,-,203.8529411765,203.8529411765,207.0606060606,-,98,-,-,-,-,6931,6931,6833,-,98,-,-,-
1154,"25204","1230","","","","ãﬂç]î™î¶és","ñˆí¨",81,81,79,77,-,1,1,2,-,266,266,262,252,-,6,4,4,-,3.2839506173,3.2839506173,3.3164556962,3.2727272727,-,6,4,2,-,-,85.4444444444,86.0886075949,86.7792207792,-,59,60,60,-,-,6921,6801,6682,-,59,60,120,-
1155,"25204","1240","","","","ãﬂç]î™î¶és","ñˆí¨",70,70,70,67,-,3,-,-,-,239,239,239,229,-,10,-,-,-,3.4142857143,3.4142857143,3.4142857143,3.4179104478,-,3.3333333333,-,-,-,-,86.5857142857,86.5857142857,85.4029850746,-,113,-,-,-,-,6061,6061,5722,-,339,-,-,-
1156,"25204","1250","","","","ãﬂç]î™î¶és","ñˆí¨",71,71,71,66,-,4,1,-,-,225,225,225,206,-,15,4,-,-,3.1690140845,3.1690140845,3.1690140845,3.1212121212,-,3.75,4,-,-,-,87.5492957746,87.5492957746,87.7575757576,-,91,60,-,-,-,6216,6216,5792,-,364,60,-,-
1157,"25204","1260","","","","ãﬂç]î™î¶és","êXêKí¨",21,21,20,20,-,-,-,1,-,79,79,75,75,-,-,-,4,-,3.7619047619,3.7619047619,3.75,3.75,-,-,-,4,-,-,158.0952380952,164,164,-,-,-,40,-,-,3320,3280,3280,-,-,-,40,-
1158,"25204","1270","","","","ãﬂç]î™î¶és","íÜè¨êXí¨",985,905,892,750,46,69,27,13,80,2988,2905,2878,2498,146,153,81,27,83,3.0335025381,3.2099447514,3.2264573991,3.3306666667,3.1739130435,2.2173913043,3,2.0769230769,1.0375,-,114.0574585635,114.9820627803,125.2933333333,55.1304347826,59.6086956522,72,50.6153846154,-,-,103222,102564,93970,2536,4113,1944,658,-
1159,"25204","1280","","","","ãﬂç]î™î¶és","ê‘îˆí¨",33,33,33,33,-,-,-,-,-,130,130,130,130,-,-,-,-,-,3.9393939394,3.9393939394,3.9393939394,3.9393939394,-,-,-,-,-,-,202.9090909091,202.9090909091,202.9090909091,-,-,-,-,-,-,6696,6696,6696,-,-,-,-,-
1160,"25204","1290","","","","ãﬂç]î™î¶és","ëÂêXí¨",122,122,121,113,4,3,1,1,-,390,390,388,373,9,5,1,2,-,3.1967213115,3.1967213115,3.2066115702,3.3008849558,2.25,1.6666666667,1,2,-,-,114.893442623,114.8347107438,118.2123893805,72.5,62.3333333333,60,122,-,-,14017,13895,13358,290,187,60,122,-
1161,"25204","1300","","","","ãﬂç]î™î¶és","ñxè„í¨",910,910,891,711,8,115,57,19,-,2781,2781,2748,2310,24,277,137,33,-,3.056043956,3.056043956,3.0841750842,3.2489451477,3,2.4086956522,2.4035087719,1.7368421053,-,-,98.7241758242,99.8484848485,109.8818565401,45.25,60.4608695652,61.8245614035,46,-,-,89839,88965,78126,362,6953,3524,874,-
1162,"25204","1310","","","","ãﬂç]î™î¶és","îííπí¨",242,242,238,99,-,110,29,4,-,653,653,647,356,-,243,48,6,-,2.6983471074,2.6983471074,2.718487395,3.595959596,-,2.2090909091,1.6551724138,1.5,-,-,88.4958677686,89.6386554622,149.1616161616,-,46.8454545455,48.7586206897,20.5,-,-,21416,21334,14767,-,5153,1414,82,-
1163,"25204","1320","","","","ãﬂç]î™î¶és","ì˙ãgñÏí¨",450,449,443,381,-,50,12,6,1,1336,1332,1318,1151,-,130,37,14,4,2.9688888889,2.9665924276,2.9751693002,3.0209973753,-,2.6,3.0833333333,2.3333333333,4,-,95.5322939866,96.4898419865,102.3070866142,-,61.18,59,24.8333333333,-,-,42894,42745,38979,-,3059,708,149,-
1164,"25204","1330","","","","ãﬂç]î™î¶és","é·ã{í¨",359,351,347,313,-,31,3,4,8,1011,1001,990,935,-,46,9,11,10,2.8161559889,2.8518518519,2.8530259366,2.9872204473,-,1.4838709677,3,2.75,1.25,-,121.886039886,122.3688760807,130.1501597444,-,44.6774193548,113.3333333333,80,-,-,42782,42462,40737,-,1385,340,320,-
1165,"25204","1340","","","","ãﬂç]î™î¶és","î™ñÿí¨",89,89,89,86,-,1,2,-,-,307,307,307,299,-,1,7,-,-,3.4494382022,3.4494382022,3.4494382022,3.476744186,-,1,3.5,-,-,-,142.4382022472,142.4382022472,143.8139534884,-,165,72,-,-,-,12677,12677,12368,-,165,144,-,-
1166,"25204","1350","","","","ãﬂç]î™î¶és","é¬å¥í¨",173,173,173,168,-,4,1,-,-,566,566,566,555,-,9,2,-,-,3.2716763006,3.2716763006,3.2716763006,3.3035714286,-,2.25,2,-,-,-,112.1791907514,112.1791907514,111.8273809524,-,106,195,-,-,-,19407,19407,18787,-,424,195,-,-
1167,"25204","1360","","","","ãﬂç]î™î¶és","é¬å¥í¨",163,163,161,159,-,2,-,2,-,494,494,492,486,-,6,-,2,-,3.0306748466,3.0306748466,3.0559006211,3.0566037736,-,3,-,1,-,-,99.9693251534,100.7763975155,101.1949685535,-,67.5,-,35,-,-,16295,16225,16090,-,135,-,70,-
1168,"25204","1370","","","","ãﬂç]î™î¶és","é¬å¥í¨",129,129,129,126,-,1,2,-,-,427,427,427,409,-,8,10,-,-,3.3100775194,3.3100775194,3.3100775194,3.246031746,-,8,5,-,-,-,101.2558139535,101.2558139535,100.9126984127,-,76,135.5,-,-,-,13062,13062,12715,-,76,271,-,-
1169,"25204","1380","","","","ãﬂç]î™î¶és","înï£í¨",759,683,643,499,75,6,63,40,76,2351,2263,2212,1871,200,16,125,51,88,3.0974967062,3.3133235725,3.4401244168,3.749498998,2.6666666667,2.6666666667,1.9841269841,1.275,1.1578947368,-,117.9502196193,124.0466562986,144.5230460922,61.16,88.8333333333,40.0793650794,19.95,-,-,80560,79762,72117,4587,533,2525,798,-
1170,"25204","1390","","","","ãﬂç]î™î¶és","ìåâ°ä÷í¨",45,44,44,44,-,-,-,-,1,190,189,189,189,-,-,-,-,1,4.2222222222,4.2954545455,4.2954545455,4.2954545455,-,-,-,-,1,-,145.7727272727,145.7727272727,145.7727272727,-,-,-,-,-,-,6414,6414,6414,-,-,-,-,-
1171,"25204","1400","","","","ãﬂç]î™î¶és","êÁëmãüí¨",231,226,160,109,-,12,39,66,5,592,587,519,431,-,26,62,68,5,2.5627705628,2.5973451327,3.24375,3.9541284404,-,2.1666666667,1.5897435897,1.0303030303,1,-,97.7920353982,133.30625,179.6055045872,-,60.3333333333,26.358974359,11.696969697,-,-,22101,21329,19577,-,724,1028,772,-
1172,"25204","1410","","","","ãﬂç]î™î¶és","ìåêÏí¨",62,62,60,58,-,1,1,2,-,273,273,267,263,-,1,3,6,-,4.4032258065,4.4032258065,4.45,4.5344827586,-,1,3,3,-,-,172.1451612903,176.0333333333,178.8620689655,-,138,50,55.5,-,-,10673,10562,10374,-,138,50,111,-
1173,"25204","1420","","","","ãﬂç]î™î¶és","ëqã¥ïîí¨",50,50,50,42,-,1,7,-,-,182,182,182,161,-,2,19,-,-,3.64,3.64,3.64,3.8333333333,-,2,2.7142857143,-,-,-,162.8,162.8,181.7619047619,-,83,60.5714285714,-,-,-,8140,8140,7634,-,83,424,-,-
1174,"25204","1430","","","","ãﬂç]î™î¶és","èÚìyéõí¨",24,24,23,23,-,-,-,1,-,92,92,91,91,-,-,-,1,-,3.8333333333,3.8333333333,3.9565217391,3.9565217391,-,-,-,1,-,-,189.375,195.6086956522,195.6086956522,-,-,-,46,-,-,4545,4499,4499,-,-,-,46,-
1175,"25204","1440","","","","ãﬂç]î™î¶és","è„î®í¨",20,20,20,20,-,-,-,-,-,94,94,94,94,-,-,-,-,-,4.7,4.7,4.7,4.7,-,-,-,-,-,-,195.5,195.5,195.5,-,-,-,-,-,-,3910,3910,3910,-,-,-,-,-
1176,"25204","1450","","","","ãﬂç]î™î¶és","êVä™í¨",23,23,22,22,-,-,-,1,-,115,115,110,110,-,-,-,5,-,5,5,5,5,-,-,-,5,-,-,174.4782608696,181.0454545455,181.0454545455,-,-,-,30,-,-,4013,3983,3983,-,-,-,30,-
1177,"25204","1460","","","","ãﬂç]î™î¶és","í∑ïüéõí¨",47,46,46,33,-,1,12,-,1,171,169,169,140,-,2,27,-,2,3.6382978723,3.6739130435,3.6739130435,4.2424242424,-,2,2.25,-,2,-,144.347826087,144.347826087,179.0303030303,-,99,52.75,-,-,-,6640,6640,5908,-,99,633,-,-
1178,"25204","1470","","","","ãﬂç]î™î¶és","ç]ì™í¨",428,415,411,365,-,42,4,4,13,1487,1472,1465,1375,-,82,8,7,15,3.4742990654,3.5469879518,3.5644768856,3.7671232877,-,1.9523809524,2,1.75,1.1538461538,-,149.6939759036,150.6496350365,161.8383561644,-,60.4047619048,77.5,51.5,-,-,62123,61917,59071,-,2537,310,206,-
1179,"25204","1480","","","","ãﬂç]î™î¶és","è\â§í¨",188,188,186,166,-,19,1,2,-,659,659,657,626,-,30,1,2,-,3.5053191489,3.5053191489,3.5322580645,3.7710843373,-,1.5789473684,1,1,-,-,169.0425531915,170.0752688172,183.7771084337,-,51.4210526316,150,73,-,-,31780,31634,30507,-,977,150,146,-
1180,"25204","1490","","","","ãﬂç]î™î¶és","è¨ìcí¨",160,160,156,153,-,1,2,4,-,688,688,683,673,-,3,7,5,-,4.3,4.3,4.3782051282,4.3986928105,-,3,3.5,1.25,-,-,166.6625,170.1346153846,171.2091503268,-,99,124,31.25,-,-,26666,26541,26195,-,99,248,125,-
1181,"25204","1500","","","","ãﬂç]î™î¶és","ñÏë∫í¨",323,323,321,320,-,1,-,2,-,1331,1331,1325,1319,-,6,-,6,-,4.1207430341,4.1207430341,4.1277258567,4.121875,-,6,-,3,-,-,175.1609907121,175.8598130841,175.996875,-,132,-,63,-,-,56577,56451,56319,-,132,-,126,-
1182,"25204","1510","","","","ãﬂç]î™î¶és","ç≤îgç]í¨",47,47,47,47,-,-,-,-,-,211,211,211,211,-,-,-,-,-,4.4893617021,4.4893617021,4.4893617021,4.4893617021,-,-,-,-,-,-,187.0425531915,187.0425531915,187.0425531915,-,-,-,-,-,-,8791,8791,8791,-,-,-,-,-
1183,"25204","1520","","","","ãﬂç]î™î¶és","êÖåsí¨",8,8,8,8,-,-,-,-,-,21,21,21,21,-,-,-,-,-,2.625,2.625,2.625,2.625,-,-,-,-,-,-,117.625,117.625,117.625,-,-,-,-,-,-,941,941,941,-,-,-,-,-
1184,"25204","1530","","","","ãﬂç]î™î¶és","ä€ÇÃì‡í¨",423,423,417,404,-,8,5,6,-,1407,1407,1400,1363,-,22,15,7,-,3.3262411348,3.3262411348,3.3573141487,3.3737623762,-,2.75,3,1.1666666667,-,-,117.8747044917,118.3045563549,118.1757425743,-,141.25,92,88.1666666667,-,-,49861,49333,47743,-,1130,460,529,-
1185,"25204","1540","","","","ãﬂç]î™î¶és","ïêç≤í¨",274,266,266,165,90,10,1,-,8,783,775,775,533,211,28,3,-,8,2.8576642336,2.9135338346,2.9135338346,3.2303030303,2.3444444444,2.8,3,-,1,-,113.8345864662,113.8345864662,141.6424242424,65.7111111111,94.6,50,-,-,-,30280,30280,23371,5914,946,50,-,-
1186,"25204","1550","","","","ãﬂç]î™î¶és","í∑åıéõí¨",155,153,153,119,33,-,1,-,2,529,527,527,433,91,-,3,-,2,3.4129032258,3.4444444444,3.4444444444,3.6386554622,2.7575757576,-,3,-,1,-,139.9281045752,139.9281045752,158.3193277311,73.2727272727,-,152,-,-,-,21409,21409,18840,2418,-,152,-,-
1187,"25204","1560","","","","ãﬂç]î™î¶és","êºèhí¨",39,39,38,34,-,4,-,1,-,140,140,138,132,-,6,-,2,-,3.5897435897,3.5897435897,3.6315789474,3.8823529412,-,1.5,-,2,-,-,156.6153846154,160.1578947368,176.0588235294,-,25,-,22,-,-,6108,6086,5986,-,100,-,22,-
1188,"25204","1570","","","","ãﬂç]î™î¶és","ñÏìcí¨",29,29,29,29,-,-,-,-,-,153,153,153,153,-,-,-,-,-,5.275862069,5.275862069,5.275862069,5.275862069,-,-,-,-,-,-,196.5172413793,196.5172413793,196.5172413793,-,-,-,-,-,-,5699,5699,5699,-,-,-,-,-
1189,"25204","1580","","","","ãﬂç]î™î¶és","å‰èäì‡í¨",45,45,44,43,-,1,-,1,-,196,196,192,188,-,4,-,4,-,4.3555555556,4.3555555556,4.3636363636,4.3720930233,-,4,-,4,-,-,176.8666666667,180.4318181818,182.3023255814,-,100,-,20,-,-,7959,7939,7839,-,100,-,20,-
1190,"25204","1590","","","","ãﬂç]î™î¶és","óFíËí¨",101,81,75,73,-,-,2,6,20,318,295,274,271,-,-,3,21,23,3.1485148515,3.6419753086,3.6533333333,3.7123287671,-,-,1.5,3.5,1.15,-,154.1851851852,160.0533333333,163.1369863014,-,-,47.5,80.8333333333,-,-,12489,12004,11909,-,-,95,485,-
1191,"25204","1600","","","","ãﬂç]î™î¶és","êºê∂óàí¨",250,249,246,230,13,2,1,3,1,946,945,939,905,28,5,1,6,1,3.784,3.7951807229,3.8170731707,3.9347826087,2.1538461538,2.5,1,2,1,-,149.313253012,150.5081300813,155.9913043478,66.6153846154,114,53,51.3333333333,-,-,37179,37025,35878,866,228,53,154,-
1192,"25204","1610","","","","ãﬂç]î™î¶és","ññçLí¨",559,559,555,197,357,1,-,4,-,1407,1407,1401,556,844,1,-,6,-,2.5169946333,2.5169946333,2.5243243243,2.8223350254,2.3641456583,1,-,1.5,-,-,85.0769230769,85.4234234234,121.3604060914,65.7030812325,46,-,37,-,-,47558,47410,23908,23456,46,-,148,-
1193,"25205","","","","","î™ì˙ésés","ëçêî",15214,14255,13972,9180,754,2738,1300,283,959,44010,42984,42468,33215,1880,5294,2079,516,1026,2.8927303799,3.0153630305,3.0395075866,3.6181917211,2.4933687003,1.9335281227,1.5992307692,1.8233215548,1.0698644421,-,115.4756927394,116.9896221013,153.2444444444,46.2771883289,48.7772096421,45.6546153846,40.7314487633,-,-,1646106,1634579,1406784,34893,133552,59351,11527,-
1194,"25205","0010","","","","î™ì˙ésés","è„ïΩñÿí¨",314,314,311,305,-,5,1,3,-,1247,1247,1237,1222,-,11,4,10,-,3.9713375796,3.9713375796,3.9774919614,4.006557377,-,2.2,4,3.3333333333,-,-,153.9044585987,154.8681672026,156.262295082,-,89.4,57,54.3333333333,-,-,48326,48164,47660,-,447,57,163,-
1195,"25205","0020","","","","î™ì˙ésés","ïΩìcí¨",77,77,75,64,11,-,-,2,-,258,258,252,235,17,-,-,6,-,3.3506493506,3.3506493506,3.36,3.671875,1.5454545455,-,-,3,-,-,158.3116883117,161.3066666667,183.15625,34.1818181818,-,-,46,-,-,12190,12098,11722,376,-,-,92,-
1196,"25205","0030","","","","î™ì˙ésés","îêñÿí¨",49,49,49,49,-,-,-,-,-,215,215,215,215,-,-,-,-,-,4.387755102,4.387755102,4.387755102,4.387755102,-,-,-,-,-,-,166.6326530612,166.6326530612,166.6326530612,-,-,-,-,-,-,8165,8165,8165,-,-,-,-,-
1197,"25205","0040","","","","î™ì˙ésés","â∫âHìcí¨",133,133,133,128,-,3,2,-,-,503,503,503,489,-,11,3,-,-,3.7819548872,3.7819548872,3.7819548872,3.8203125,-,3.6666666667,1.5,-,-,-,157.4436090226,157.4436090226,158.296875,-,107.3333333333,178,-,-,-,20940,20940,20262,-,322,356,-,-
1198,"25205","0050","","","","î™ì˙ésés","íÜâHìcí¨",51,51,51,51,-,-,-,-,-,238,238,238,238,-,-,-,-,-,4.6666666667,4.6666666667,4.6666666667,4.6666666667,-,-,-,-,-,-,191.5098039216,191.5098039216,191.5098039216,-,-,-,-,-,-,9767,9767,9767,-,-,-,-,-
1199,"25205","0060","","","","î™ì˙ésés","è„âHìcí¨",237,237,237,234,-,1,2,-,-,1092,1092,1092,1086,-,1,5,-,-,4.6075949367,4.6075949367,4.6075949367,4.641025641,-,1,2.5,-,-,-,193.6793248945,193.6793248945,194.858974359,-,50,127.5,-,-,-,45902,45902,45597,-,50,255,-,-
1200,"25205","0070","","","","î™ì˙ésés","ésï”í¨",268,268,267,254,-,12,1,1,-,1067,1067,1066,1022,-,41,3,1,-,3.9813432836,3.9813432836,3.9925093633,4.0236220472,-,3.4166666667,3,1,-,-,163.8470149254,164.2696629213,168.9881889764,-,72.4166666667,68,51,-,-,43911,43860,42923,-,869,68,51,-
1201,"25205","0080","","","","î™ì˙ésés","çfíÀí¨",62,62,62,52,8,2,-,-,-,241,241,241,217,15,9,-,-,-,3.8870967742,3.8870967742,3.8870967742,4.1730769231,1.875,4.5,-,-,-,-,172.9838709677,172.9838709677,193.8653846154,51.625,115.5,-,-,-,-,10725,10725,10081,413,231,-,-,-
1202,"25205","0090","","","","î™ì˙ésés","éOí√âÆí¨",200,200,197,172,22,3,-,3,-,703,703,693,626,59,8,-,10,-,3.515,3.515,3.5177664975,3.6395348837,2.6818181818,2.6666666667,-,3.3333333333,-,-,134.175,135.0609137056,147.0058139535,51.6818181818,61.6666666667,-,76,-,-,26835,26607,25285,1137,185,-,228,-
1203,"25205","0100","","","","î™ì˙ésés","ñÏå˚í¨",196,196,192,180,8,3,1,4,-,703,703,690,654,23,11,2,13,-,3.5867346939,3.5867346939,3.59375,3.6333333333,2.875,3.6666666667,2,3.25,-,-,136.9285714286,137.9427083333,141.7944444444,59.125,99.3333333333,191,88.25,-,-,26838,26485,25523,473,298,191,353,-
1204,"25205","0110","","","","î™ì˙ésés","ïzé{í¨",92,92,92,90,-,1,1,-,-,402,402,402,397,-,4,1,-,-,4.3695652174,4.3695652174,4.3695652174,4.4111111111,-,4,1,-,-,-,180.1630434783,180.1630434783,180.8666666667,-,99,198,-,-,-,16575,16575,16278,-,99,198,-,-
1205,"25205","0120","","","","î™ì˙ésés","é÷çaí¨",445,232,229,184,-,24,21,3,213,1059,840,831,731,-,50,50,9,219,2.3797752809,3.6206896552,3.6288209607,3.972826087,-,2.0833333333,2.380952381,3,1.0281690141,-,130.6120689655,131.5021834061,151.7336956522,-,43.9583333333,54.2857142857,62.6666666667,-,-,30302,30114,27919,-,1055,1140,188,-
1206,"25205","0130","","","","î™ì˙ésés","âZê∂í√í¨",118,117,115,97,-,9,9,2,1,429,428,423,392,-,19,12,5,1,3.6355932203,3.6581196581,3.6782608696,4.0412371134,-,2.1111111111,1.3333333333,2.5,1,-,152.3504273504,154.1565217391,174.1237113402,-,52.4444444444,40.5555555556,48.5,-,-,17825,17728,16890,-,472,365,97,-
1207,"25205","0140","","","","î™ì˙ésés","ìyäÌí¨",29,29,29,29,-,-,-,-,-,116,116,116,116,-,-,-,-,-,4,4,4,4,-,-,-,-,-,-,182.7586206897,182.7586206897,182.7586206897,-,-,-,-,-,-,5300,5300,5300,-,-,-,-,-
1208,"25205","0150","","","","î™ì˙ésés","è„ëÂêXí¨",79,79,79,78,-,1,-,-,-,367,367,367,362,-,5,-,-,-,4.6455696203,4.6455696203,4.6455696203,4.641025641,-,5,-,-,-,-,193.2278481013,193.2278481013,193.1666666667,-,198,-,-,-,-,15265,15265,15067,-,198,-,-,-
1209,"25205","0160","","","","î™ì˙ésés","ëÂêXí¨",424,417,408,243,36,81,48,9,7,1224,1217,1205,918,70,152,65,12,7,2.8867924528,2.9184652278,2.9534313725,3.7777777778,1.9444444444,1.8765432099,1.3541666667,1.3333333333,1,-,112.2038369305,114.0171568627,162.5720164609,39.6666666667,44.5679012346,41.1666666667,30,-,-,46789,46519,39505,1428,3610,1976,270,-
1210,"25205","0170","","","","î™ì˙ésés","êKñ≥í¨",223,223,221,123,94,4,-,2,-,749,749,745,509,231,5,-,4,-,3.3587443946,3.3587443946,3.371040724,4.1382113821,2.4574468085,1.25,-,2,-,-,117.1165919283,117.5384615385,181.5040650407,36.7553191489,49,-,70.5,-,-,26117,25976,22325,3455,196,-,141,-
1211,"25205","0180","","","","î™ì˙ésés","â∫ìÒñìí¨",94,94,91,78,-,7,6,3,-,349,349,346,325,-,9,12,3,-,3.7127659574,3.7127659574,3.8021978022,4.1666666667,-,1.2857142857,2,1,-,-,153.1063829787,157.5054945055,177.3205128205,-,32.8571428571,45.3333333333,19.6666666667,-,-,14392,14333,13831,-,230,272,59,-
1212,"25205","0190","","","","î™ì˙ésés","éƒå¥ìÏí¨",105,59,59,59,-,-,-,-,46,301,255,255,255,-,-,-,-,46,2.8666666667,4.3220338983,4.3220338983,4.3220338983,-,-,-,-,1,-,162.4915254237,162.4915254237,162.4915254237,-,-,-,-,-,-,9587,9587,9587,-,-,-,-,-
1213,"25205","0200","","","","î™ì˙ésés","é≈å¥í¨",83,83,83,83,-,-,-,-,-,394,394,394,394,-,-,-,-,-,4.7469879518,4.7469879518,4.7469879518,4.7469879518,-,-,-,-,-,-,211.5903614458,211.5903614458,211.5903614458,-,-,-,-,-,-,17562,17562,17562,-,-,-,-,-
1214,"25205","0210","","","","î™ì˙ésés","írìcí¨",65,65,65,64,-,1,-,-,-,292,292,292,291,-,1,-,-,-,4.4923076923,4.4923076923,4.4923076923,4.546875,-,1,-,-,-,-,213.2615384615,213.2615384615,215.5,-,69,-,-,-,-,13862,13862,13792,-,69,-,-,-
1215,"25205","0220","","","","î™ì˙ésés","ç°ë„í¨",47,47,46,45,-,-,1,1,-,179,179,174,173,-,-,1,5,-,3.8085106383,3.8085106383,3.7826086957,3.8444444444,-,-,1,5,-,-,188.829787234,190.5434782609,193.1555555556,-,-,73,110,-,-,8875,8765,8692,-,-,73,110,-
1216,"25205","0230","","","","î™ì˙ésés","éõí¨",49,49,48,48,-,-,-,1,-,200,200,197,197,-,-,-,3,-,4.0816326531,4.0816326531,4.1041666667,4.1041666667,-,-,-,3,-,-,180.4489795918,182.6875,182.6875,-,-,-,73,-,-,8842,8769,8769,-,-,-,73,-
1217,"25205","0240","","","","î™ì˙ésés","â™ìcí¨",12,12,12,12,-,-,-,-,-,37,37,37,37,-,-,-,-,-,3.0833333333,3.0833333333,3.0833333333,3.0833333333,-,-,-,-,-,-,183.6666666667,183.6666666667,183.6666666667,-,-,-,-,-,-,2204,2204,2204,-,-,-,-,-
1218,"25205","0250","","","","î™ì˙ésés","å‰âÄí¨",188,188,177,126,15,6,30,11,-,574,574,556,430,36,17,73,18,-,3.0531914894,3.0531914894,3.1412429379,3.4126984127,2.4,2.8333333333,2.4333333333,1.6363636364,-,-,108.835106383,113.1807909605,136.7619047619,51.8,69.3333333333,53.6,38.9090909091,-,-,20461,20033,17232,777,416,1608,428,-
1219,"25205","0260","","","","î™ì˙ésés","ó—ìcí¨",248,244,235,144,-,39,52,9,4,720,716,703,563,-,68,72,13,4,2.9032258065,2.9344262295,2.9914893617,3.9097222222,-,1.7435897436,1.3846153846,1.4444444444,1,-,114.4713114754,118.0170212766,170.9375,-,40.7179487179,29.4423076923,22,-,-,27931,27734,24615,-,1588,1531,198,-
1220,"25205","0270","","","","î™ì˙ésés","å‹íqí¨",86,79,78,43,-,6,29,1,7,216,209,206,149,-,16,41,3,7,2.511627907,2.6455696203,2.641025641,3.4651162791,-,2.6666666667,1.4137931034,3,1,-,105.1265822785,106.3205128205,146.4651162791,-,92.5,49.6551724138,12,-,-,8305,8293,6298,-,555,1440,12,-
1221,"25205","0280","","","","î™ì˙ésés","íÜè¨òHí¨",686,592,572,253,-,100,219,20,94,1511,1416,1393,908,-,208,277,23,95,2.2026239067,2.3918918919,2.4353146853,3.5889328063,-,2.08,1.2648401826,1.15,1.0106382979,-,74.3057432432,76.1416083916,126.4347826087,-,50.47,29.7625570776,21.8,-,-,43989,43553,31988,-,5047,6518,436,-
1222,"25205","0290","","","","î™ì˙ésés","ñ≠ñ@éõí¨",491,456,437,221,-,131,85,19,35,1292,1253,1234,824,-,271,139,19,39,2.6313645621,2.7478070175,2.823798627,3.7285067873,-,2.0687022901,1.6352941176,1,1.1142857143,-,97.7105263158,101.1075514874,151.2443438914,-,49.0763358779,50.9529411765,19.5263157895,-,-,44556,44184,33425,-,6429,4331,371,-
1223,"25205","0300","","","","î™ì˙ésés","ê_ìcí¨",59,59,58,57,-,-,1,1,-,265,265,262,261,-,-,1,3,-,4.4915254237,4.4915254237,4.5172413793,4.5789473684,-,-,1,3,-,-,217.593220339,220.9137931034,223.4035087719,-,-,79,25,-,-,12838,12813,12734,-,-,79,25,-
1224,"25205","0310","","","","î™ì˙ésés","ñÏë∫í¨",96,96,96,84,-,11,1,-,-,386,386,386,362,-,20,4,-,-,4.0208333333,4.0208333333,4.0208333333,4.3095238095,-,1.8181818182,4,-,-,-,155.7083333333,155.7083333333,168.630952381,-,36.8181818182,378,-,-,-,14948,14948,14165,-,405,378,-,-
1225,"25205","0320","","","","î™ì˙ésés","äOí¨",80,75,73,61,-,11,1,2,5,300,295,289,266,-,20,3,6,5,3.75,3.9333333333,3.9589041096,4.3606557377,-,1.8181818182,3,3,1,-,175,177.301369863,201.5409836066,-,47,132,91,-,-,13125,12943,12294,-,517,132,182,-
1226,"25205","0330","","","","î™ì˙ésés","êÏçáéõí¨",33,29,28,27,-,-,1,1,4,136,132,126,124,-,-,2,6,4,4.1212121212,4.5517241379,4.5,4.5925925926,-,-,2,6,1,-,205.4482758621,208.6428571429,209.7037037037,-,-,180,116,-,-,5958,5842,5662,-,-,180,116,-
