3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
1007,"25203","0360","","","","í∑ïlés","ç°êÏí¨",125,125,124,119,-,5,-,1,-,453,453,451,434,-,17,-,2,-,3.624,3.624,3.6370967742,3.6470588235,-,3.4,-,2,-,-,189.624,190.4838709677,194.4369747899,-,96.4,-,83,-,-,23703,23620,23138,-,482,-,83,-
1008,"25203","0370","","","","í∑ïlés","éµèí¨",299,299,296,289,-,6,1,3,-,1022,1022,1013,999,-,13,1,9,-,3.4180602007,3.4180602007,3.4222972973,3.4567474048,-,2.1666666667,1,3,-,-,169.8662207358,171.1891891892,173.8096885813,-,65.1666666667,50,39.3333333333,-,-,50790,50672,50231,-,391,50,118,-
1009,"25203","0380","","","","í∑ïlés","ìÏè¨ë´í¨",533,533,526,348,161,16,1,7,-,1593,1593,1584,1142,399,41,2,9,-,2.9887429644,2.9887429644,3.0114068441,3.2816091954,2.4782608696,2.5625,2,1.2857142857,-,-,113.191369606,114.2984790875,149.3879310345,43.5776397516,66.5625,53,30,-,-,60331,60121,51987,7016,1065,53,210,-
1010,"25203","0390","","","","í∑ïlés","êVâhí¨",235,235,233,194,26,13,-,2,-,819,819,812,710,69,33,-,7,-,3.485106383,3.485106383,3.4849785408,3.6597938144,2.6538461538,2.5384615385,-,3.5,-,-,142.6978723404,143.2360515021,162.5515463918,38.3076923077,64.9230769231,-,80,-,-,33534,33374,31535,996,844,-,160,-
1011,"25203","0400","","","","í∑ïlés","â¡î[í¨",281,261,260,235,-,10,15,1,20,899,879,878,826,-,34,18,1,20,3.1992882562,3.367816092,3.3769230769,3.514893617,-,3.4,1.2,1,1,-,137.2337164751,137.6115384615,146.7191489362,-,91.7,25.5333333333,39,-,-,35818,35779,34479,-,917,383,39,-
1012,"25203","0410","","","","í∑ïlés","â|ñÿí¨",128,128,126,110,-,-,16,2,-,407,407,403,387,-,-,16,4,-,3.1796875,3.1796875,3.1984126984,3.5181818182,-,-,1,2,-,-,157.40625,159.3095238095,179.6636363636,-,-,19.375,37.5,-,-,20148,20073,19763,-,-,310,75,-
1013,"25203","0420","","","","í∑ïlés","ìÏìcïçí¨",267,267,262,210,-,42,10,5,-,855,855,839,713,-,98,28,16,-,3.202247191,3.202247191,3.2022900763,3.3952380952,-,2.3333333333,2.8,3.2,-,-,139.0861423221,140.2824427481,156.7857142857,-,72.4523809524,78.7,76.4,-,-,37136,36754,32925,-,3043,787,382,-
1014,"25203","0430","","","","í∑ïlés","êÏçËí¨",98,98,97,61,-,33,3,1,-,290,290,289,216,-,66,7,1,-,2.9591836735,2.9591836735,2.9793814433,3.5409836066,-,2,2.3333333333,1,-,-,135.4897959184,136.6804123711,187.7540983607,-,49.4545454545,57.3333333333,20,-,-,13278,13258,11453,-,1632,172,20,-
1015,"25203","0440","","","","í∑ïlés","éRäKí¨",124,124,121,108,-,12,1,3,-,409,409,403,380,-,19,4,6,-,3.2983870968,3.2983870968,3.3305785124,3.5185185185,-,1.5833333333,4,2,-,-,150.685483871,152.5867768595,165.0925925926,-,43.1666666667,115,74,-,-,18685,18463,17830,-,518,115,222,-
1016,"25203","0450","","","","í∑ïlés","å˚ï™ìcí¨",332,332,314,179,-,84,51,18,-,916,916,884,674,-,137,73,32,-,2.7590361446,2.7590361446,2.8152866242,3.7653631285,-,1.630952381,1.431372549,1.7777777778,-,-,110.6536144578,114.6942675159,173.8044692737,-,44.5119047619,22.8235294118,40.1666666667,-,-,36737,36014,31111,-,3739,1164,723,-
1017,"25203","0460","","","","í∑ïlés","ï€ìcí¨",39,39,39,39,-,-,-,-,-,176,176,176,176,-,-,-,-,-,4.5128205128,4.5128205128,4.5128205128,4.5128205128,-,-,-,-,-,-,204.7435897436,204.7435897436,204.7435897436,-,-,-,-,-,-,7985,7985,7985,-,-,-,-,-
1018,"25203","0470","","","","í∑ïlés","ç°í¨",81,81,79,79,-,-,-,2,-,309,309,304,304,-,-,-,5,-,3.8148148148,3.8148148148,3.8481012658,3.8481012658,-,-,-,2.5,-,-,191.6913580247,194.8860759494,194.8860759494,-,-,-,65.5,-,-,15527,15396,15396,-,-,-,131,-
1019,"25203","0480","","","","í∑ïlés","çëóFí¨",182,182,182,175,-,6,1,-,-,690,690,690,677,-,11,2,-,-,3.7912087912,3.7912087912,3.7912087912,3.8685714286,-,1.8333333333,2,-,-,-,189.9175824176,189.9175824176,195.6571428571,-,45.8333333333,50,-,-,-,34565,34565,34240,-,275,50,-,-
1020,"25203","0490","","","","í∑ïlés","êÚí¨",117,117,117,115,-,1,1,-,-,380,380,380,374,-,2,4,-,-,3.2478632479,3.2478632479,3.2478632479,3.252173913,-,2,4,-,-,-,154.0683760684,154.0683760684,154.9652173913,-,138,67,-,-,-,18026,18026,17821,-,138,67,-,-
1021,"25203","0500","","","","í∑ïlés","êVèØéõí¨",608,608,591,242,189,135,25,17,-,1617,1617,1583,872,438,243,30,34,-,2.6595394737,2.6595394737,2.6785109983,3.6033057851,2.3174603175,1.8,1.2,2,-,-,82.7680921053,83.9780033841,145.847107438,37.1164021164,45.2814814815,48.36,40.7058823529,-,-,50323,49631,35295,7015,6113,1209,692,-
1022,"25203","0510","","","","í∑ïlés","êVèØíÜí¨",240,239,235,188,1,16,30,4,1,760,757,744,630,2,33,79,13,3,3.1666666667,3.1673640167,3.1659574468,3.3510638298,2,2.0625,2.6333333333,3.25,3,-,127.9288702929,129.0978723404,148.6223404255,50,50.75,51.2,59.25,-,-,30575,30338,27941,50,812,1536,237,-
1023,"25203","0520","","","","í∑ïlés","êVèØînèÍí¨",48,48,48,48,-,-,-,-,-,177,177,177,177,-,-,-,-,-,3.6875,3.6875,3.6875,3.6875,-,-,-,-,-,-,194.5625,194.5625,194.5625,-,-,-,-,-,-,9339,9339,9339,-,-,-,-,-
1024,"25203","0530","","","","í∑ïlés","è¨ëÚí¨",46,46,46,46,-,-,-,-,-,170,170,170,170,-,-,-,-,-,3.6956521739,3.6956521739,3.6956521739,3.6956521739,-,-,-,-,-,-,207.1956521739,207.1956521739,207.1956521739,-,-,-,-,-,-,9531,9531,9531,-,-,-,-,-
1025,"25203","0540","","","","í∑ïlés","â∫îVãΩí¨",71,63,62,60,-,2,-,1,8,260,252,248,245,-,3,-,4,8,3.661971831,4,4,4.0833333333,-,1.5,-,4,1,-,201.5238095238,201.1290322581,204.1,-,112,-,226,-,-,12696,12470,12246,-,224,-,226,-
1026,"25203","0550","","","","í∑ïlés","êXí¨",52,51,51,47,-,3,1,-,1,191,190,190,180,-,9,1,-,1,3.6730769231,3.7254901961,3.7254901961,3.829787234,-,3,1,-,1,-,185.3137254902,185.3137254902,194.170212766,-,86,66,-,-,-,9451,9451,9126,-,258,66,-,-
1027,"25203","0560","","","","í∑ïlés","ëäñoí¨",625,617,602,549,-,21,32,15,8,2055,2047,2008,1888,-,54,66,39,8,3.288,3.3176661264,3.3355481728,3.4389799636,-,2.5714285714,2.0625,2.6,1,-,140.5688816856,142.6561461794,151.2440801457,-,85.5238095238,32.8125,56.8666666667,-,-,86731,85879,83033,-,1796,1050,853,-
1028,"25203","0570","","","","í∑ïlés","ã_âÄí¨",515,486,448,225,-,151,72,38,29,1346,1316,1261,815,-,332,114,55,30,2.613592233,2.70781893,2.8147321429,3.6222222222,-,2.1986754967,1.5833333333,1.4473684211,1.0344827586,-,97.4197530864,103.1294642857,156.5333333333,-,49.0463576159,49.6666666667,30.1052631579,-,-,47346,46202,35220,-,7406,3576,1144,-
1029,"25203","0580","","","","í∑ïlés","óÒå©í¨",289,289,282,107,-,163,12,7,-,655,655,644,356,-,269,19,11,-,2.2664359862,2.2664359862,2.2836879433,3.3271028037,-,1.6503067485,1.5833333333,1.5714285714,-,-,76.6643598616,77.5673758865,145.1495327103,-,35.6871165644,43.8333333333,40.2857142857,-,-,22156,21874,15531,-,5817,526,282,-
1030,"25203","0590","","","","í∑ïlés","è\ó¢í¨",664,664,653,423,-,217,13,11,-,1852,1852,1823,1444,-,357,22,29,-,2.7891566265,2.7891566265,2.7917304747,3.4137115839,-,1.6451612903,1.6923076923,2.6363636364,-,-,108.8343373494,109.6646248086,149.5626477541,-,35.9631336406,41.6923076923,59.5454545455,-,-,72266,71611,63265,-,7804,542,655,-
1031,"25203","0600","","","","í∑ïlés","ê_è∆í¨",1291,1288,1266,754,101,375,36,22,3,3582,3577,3537,2483,237,749,68,40,5,2.7745933385,2.777173913,2.7938388626,3.2931034483,2.3465346535,1.9973333333,1.8888888889,1.8181818182,1.6666666667,-,101.1436335404,102.2030015798,141.8965517241,47.0792079208,42.5893333333,46.5,40.1818181818,-,-,130273,129389,106990,4755,15971,1674,884,-
1032,"25203","0610","","","","í∑ïlés","î™î¶íÜéRí¨",1294,1097,1010,209,24,552,225,87,197,2373,2174,2076,703,60,950,363,98,199,1.8338485317,1.9817684594,2.0554455446,3.3636363636,2.5,1.7210144928,1.6133333333,1.1264367816,1.0101522843,-,63.0237010027,66.497029703,173.5406698565,61.0416666667,40.1666666667,32.2488888889,22.7011494253,-,-,69137,67162,36270,1465,22172,7256,1975,-
1033,"25203","0620","","","","í∑ïlés","íÜéRí¨",134,90,86,57,-,16,13,4,44,288,244,240,187,-,33,20,4,44,2.1492537313,2.7111111111,2.7906976744,3.2807017544,-,2.0625,1.5384615385,1,1,-,125.3888888889,130.4534883721,172.1929824561,-,68.9375,23.0769230769,16.5,-,-,11285,11219,9815,-,1103,300,66,-
1034,"25203","0630","","","","í∑ïlés","àÍÇÃã{í¨",127,127,125,96,-,26,3,2,-,335,335,333,263,-,61,9,2,-,2.6377952756,2.6377952756,2.664,2.7395833333,-,2.3461538462,3,1,-,-,110.2677165354,111.624,124.1875,-,67.7307692308,89.6666666667,26,-,-,14004,13953,11922,-,1761,269,52,-
1035,"25203","0640","","","","í∑ïlés","ï™ñÿí¨",226,226,212,112,-,95,5,14,-,539,539,521,308,-,207,6,18,-,2.3849557522,2.3849557522,2.4575471698,2.75,-,2.1789473684,1.2,1.2857142857,-,-,85.7787610619,89.6462264151,133.375,-,41.1578947368,31.4,27.2857142857,-,-,19386,19005,14938,-,3910,157,382,-
1036,"25203","0650","","","","í∑ïlés","ètãﬂí¨",72,66,66,62,-,2,2,-,6,241,235,235,224,-,3,8,-,6,3.3472222222,3.5606060606,3.5606060606,3.6129032258,-,1.5,4,-,1,-,191.6060606061,191.6060606061,195,-,104,174,-,-,-,12646,12646,12090,-,208,348,-,-
1037,"25203","0660","","","","í∑ïlés","êŒìcí¨",260,260,255,218,-,7,30,5,-,830,830,821,740,-,15,66,9,-,3.1923076923,3.1923076923,3.2196078431,3.3944954128,-,2.1428571429,2.2,1.8,-,-,153.7076923077,155.9960784314,174.3394495413,-,59.7142857143,45.1666666667,37.2,-,-,39964,39779,38006,-,418,1355,186,-
1038,"25203","0670","","","","í∑ïlés","ñxïîí¨",219,219,216,101,-,1,114,3,-,603,603,600,390,-,4,206,3,-,2.7534246575,2.7534246575,2.7777777778,3.8613861386,-,4,1.8070175439,1,-,-,101.4429223744,102.6666666667,183.6336633663,-,90,31.0438596491,13.3333333333,-,-,22216,22176,18547,-,90,3539,40,-
1039,"25203","0680","","","","í∑ïlés","ï€ëΩí¨",40,40,40,39,-,1,-,-,-,136,136,136,133,-,3,-,-,-,3.4,3.4,3.4,3.4102564103,-,3,-,-,-,-,203.55,203.55,205.4358974359,-,130,-,-,-,-,8142,8142,8012,-,130,-,-,-
1040,"25203","0690","","","","í∑ïlés","ä_òUí¨",59,59,59,59,-,-,-,-,-,221,221,221,221,-,-,-,-,-,3.7457627119,3.7457627119,3.7457627119,3.7457627119,-,-,-,-,-,-,184.0847457627,184.0847457627,184.0847457627,-,-,-,-,-,-,10861,10861,10861,-,-,-,-,-
1041,"25203","0700","","","","í∑ïlés","ìåè„ç‚í¨",269,269,264,216,32,6,10,5,-,852,852,837,725,78,14,20,15,-,3.1672862454,3.1672862454,3.1704545455,3.3564814815,2.4375,2.3333333333,2,3,-,-,148.4944237918,150.2083333333,168.8657407407,76.4375,54.8333333333,40.5,58,-,-,39945,39655,36475,2446,329,405,290,-
1042,"25203","0710","","","","í∑ïlés","êºè„ç‚í¨",242,241,238,225,-,12,1,3,1,828,824,815,782,-,28,5,9,4,3.4214876033,3.4190871369,3.4243697479,3.4755555556,-,2.3333333333,5,3,4,-,175.2033195021,176.5798319328,182.0844444444,-,76.0833333333,144,66.3333333333,-,-,42224,42026,40969,-,913,144,199,-
1043,"25203","0720","","","","í∑ïlés","êÁëêí¨",406,406,397,243,114,38,2,9,-,1051,1051,1031,660,302,66,3,20,-,2.5886699507,2.5886699507,2.59697733,2.7160493827,2.649122807,1.7368421053,1.5,2.2222222222,-,-,98.9852216749,100.2040302267,124.9711934156,57.5350877193,59.3947368421,299,45.2222222222,-,-,40188,39781,30368,6559,2257,598,407,-
1044,"25203","0730","","","","í∑ïlés","î™èí¨",88,88,84,79,-,5,-,4,-,306,306,299,286,-,13,-,7,-,3.4772727273,3.4772727273,3.5595238095,3.6202531646,-,2.6,-,1.75,-,-,177.3295454545,183.6071428571,190.6835443038,-,71.8,-,45.5,-,-,15605,15423,15064,-,359,-,182,-
1045,"25203","0740","","","","í∑ïlés","ñ{èØí¨",120,119,117,115,-,2,-,2,1,429,425,419,411,-,8,-,6,4,3.575,3.5714285714,3.5811965812,3.5739130435,-,4,-,3,4,-,181.4705882353,182.641025641,182.9043478261,-,167.5,-,113,-,-,21595,21369,21034,-,335,-,226,-
1046,"25203","0750","","","","í∑ïlés","èÌäÏí¨",167,167,164,145,18,-,1,3,-,616,616,609,563,42,-,4,7,-,3.6886227545,3.6886227545,3.7134146341,3.8827586207,2.3333333333,-,4,2.3333333333,-,-,175.3353293413,177,191.7517241379,65.2222222222,-,50,84.3333333333,-,-,29281,29028,27804,1174,-,50,253,-
1047,"25203","0760","","","","í∑ïlés","íπâHí¨",111,111,111,110,-,1,-,-,-,393,393,393,388,-,5,-,-,-,3.5405405405,3.5405405405,3.5405405405,3.5272727273,-,5,-,-,-,-,194.3873873874,194.3873873874,194.8090909091,-,148,-,-,-,-,21577,21577,21429,-,148,-,-,-
1048,"25203","0780","","","","í∑ïlés","ñºâzí¨",69,69,69,69,-,-,-,-,-,250,250,250,250,-,-,-,-,-,3.6231884058,3.6231884058,3.6231884058,3.6231884058,-,-,-,-,-,-,168.1594202899,168.1594202899,168.1594202899,-,-,-,-,-,-,11603,11603,11603,-,-,-,-,-
1049,"25203","0790","","","","í∑ïlés","ïzê®í¨",74,74,74,74,-,-,-,-,-,259,259,259,259,-,-,-,-,-,3.5,3.5,3.5,3.5,-,-,-,-,-,-,184.8378378378,184.8378378378,184.8378378378,-,-,-,-,-,-,13678,13678,13678,-,-,-,-,-
1050,"25203","0800","","","","í∑ïlés","è¨àÍèí¨",53,53,53,50,-,3,-,-,-,219,219,219,210,-,9,-,-,-,4.1320754717,4.1320754717,4.1320754717,4.2,-,3,-,-,-,-,172.6226415094,172.6226415094,177.04,-,99,-,-,-,-,9149,9149,8852,-,297,-,-,-
1051,"25203","0810","","","","í∑ïlés","â¡ìcí¨",378,378,364,288,61,3,12,14,-,1210,1210,1178,992,160,9,17,32,-,3.2010582011,3.2010582011,3.2362637363,3.4444444444,2.6229508197,3,1.4166666667,2.2857142857,-,-,145.2010582011,147.9203296703,178.1840277778,29.6557377049,95,36,74.5714285714,-,-,54886,53843,51317,1809,285,432,1044,-
1052,"25203","0820","","","","í∑ïlés","â¡ìcç°í¨",42,42,42,39,-,3,-,-,-,175,175,175,166,-,9,-,-,-,4.1666666667,4.1666666667,4.1666666667,4.2564102564,-,3,-,-,-,-,196.7619047619,196.7619047619,205.4871794872,-,83.3333333333,-,-,-,-,8264,8264,8014,-,250,-,-,-
1053,"25203","0830","","","","í∑ïlés","ñÌçÇí¨",222,222,217,85,-,115,17,5,-,614,614,605,310,-,259,36,9,-,2.7657657658,2.7657657658,2.7880184332,3.6470588235,-,2.252173913,2.1176470588,1.8,-,-,87.0900900901,88.0506912442,149.1058823529,-,48.4869565217,50.4117647059,45.4,-,-,19334,19107,12674,-,5576,857,227,-
1054,"25203","0840","","","","í∑ïlés","ïΩï˚ìÏí¨",124,124,122,38,-,81,3,2,-,286,286,284,141,-,140,3,2,-,2.3064516129,2.3064516129,2.3278688525,3.7105263158,-,1.7283950617,1,1,-,-,69.8306451613,70.6475409836,144.2894736842,-,37.6790123457,27.6666666667,20,-,-,8659,8619,5483,-,3052,83,40,-
1055,"25204","","","","","ãﬂç]î™î¶és","ëçêî",23162,22714,22510,17031,1190,3429,860,204,448,67565,67019,66594,55189,2835,6901,1669,425,546,2.9170624298,2.9505591265,2.9584184807,3.2405026129,2.3823529412,2.0125400992,1.9406976744,2.0833333333,1.21875,-,118.2641982918,118.9063527321,139.8095238095,58.2806722689,53.0495771362,51.4244186047,47.4068627451,-,-,2686253,2676582,2381096,69354,181907,44225,9671,-
1056,"25204","0010","","","","ãﬂç]î™î¶és","ìÍéËí¨ññ",21,21,21,19,-,2,-,-,-,66,66,66,63,-,3,-,-,-,3.1428571429,3.1428571429,3.1428571429,3.3157894737,-,1.5,-,-,-,-,149.619047619,149.619047619,150.6315789474,-,140.5,-,-,-,-,3142,3142,2862,-,281,-,-,-
1057,"25204","0020","","","","ãﬂç]î™î¶és","ìÍéËí¨íÜ",29,29,29,29,-,-,-,-,-,94,94,94,94,-,-,-,-,-,3.2413793103,3.2413793103,3.2413793103,3.2413793103,-,-,-,-,-,-,143.0344827586,143.0344827586,143.0344827586,-,-,-,-,-,-,4148,4148,4148,-,-,-,-,-
1058,"25204","0030","","","","ãﬂç]î™î¶és","ìÍéËí¨å≥",22,22,22,21,-,-,1,-,-,82,82,82,78,-,-,4,-,-,3.7272727273,3.7272727273,3.7272727273,3.7142857143,-,-,4,-,-,-,132.5,132.5,136.4285714286,-,-,50,-,-,-,2915,2915,2865,-,-,50,-,-
1059,"25204","0040","","","","ãﬂç]î™î¶és","åÆîVéËí¨",14,14,14,14,-,-,-,-,-,48,48,48,48,-,-,-,-,-,3.4285714286,3.4285714286,3.4285714286,3.4285714286,-,-,-,-,-,-,158,158,158,-,-,-,-,-,-,2212,2212,2212,-,-,-,-,-
1060,"25204","0050","","","","ãﬂç]î™î¶és","éúâ∂éõí¨è„",12,12,12,10,2,-,-,-,-,33,33,33,29,4,-,-,-,-,2.75,2.75,2.75,2.9,2,-,-,-,-,-,158.0833333333,158.0833333333,176,68.5,-,-,-,-,-,1897,1897,1760,137,-,-,-,-
1061,"25204","0060","","","","ãﬂç]î™î¶és","éúâ∂éõí¨íÜ",16,16,16,15,-,1,-,-,-,43,43,43,38,-,5,-,-,-,2.6875,2.6875,2.6875,2.5333333333,-,5,-,-,-,-,141.5625,141.5625,137.8,-,198,-,-,-,-,2265,2265,2067,-,198,-,-,-
1062,"25204","0070","","","","ãﬂç]î™î¶és","éúâ∂éõí¨å≥",14,14,14,14,-,-,-,-,-,41,41,41,41,-,-,-,-,-,2.9285714286,2.9285714286,2.9285714286,2.9285714286,-,-,-,-,-,-,188.5714285714,188.5714285714,188.5714285714,-,-,-,-,-,-,2640,2640,2640,-,-,-,-,-
1063,"25204","0080","","","","ãﬂç]î™î¶és","ËGé°âÆí¨",29,29,29,28,-,1,-,-,-,77,77,77,73,-,4,-,-,-,2.6551724138,2.6551724138,2.6551724138,2.6071428571,-,4,-,-,-,-,149.8965517241,149.8965517241,152.3928571429,-,80,-,-,-,-,4347,4347,4267,-,80,-,-,-
1064,"25204","0090","","","","ãﬂç]î™î¶és","êVç∂âqñÂí¨",12,12,11,10,-,1,-,1,-,29,29,27,26,-,1,-,2,-,2.4166666667,2.4166666667,2.4545454545,2.6,-,1,-,2,-,-,135.75,141.2727272727,151.4,-,40,-,75,-,-,1629,1554,1514,-,40,-,75,-
1065,"25204","0100","","","","ãﬂç]î™î¶és","ìS‡{í¨",18,18,18,18,-,-,-,-,-,52,52,52,52,-,-,-,-,-,2.8888888889,2.8888888889,2.8888888889,2.8888888889,-,-,-,-,-,-,144.5555555556,144.5555555556,144.5555555556,-,-,-,-,-,-,2602,2602,2602,-,-,-,-,-
1066,"25204","0110","","","","ãﬂç]î™î¶és","ê∂ê{í¨",19,19,19,18,-,1,-,-,-,70,70,70,68,-,2,-,-,-,3.6842105263,3.6842105263,3.6842105263,3.7777777778,-,2,-,-,-,-,174,174,177,-,120,-,-,-,-,3306,3306,3186,-,120,-,-,-
1067,"25204","0120","","","","ãﬂç]î™î¶és","ñÚétí¨",24,24,24,23,-,1,-,-,-,63,63,63,61,-,2,-,-,-,2.625,2.625,2.625,2.652173913,-,2,-,-,-,-,155.9583333333,155.9583333333,159.5652173913,-,73,-,-,-,-,3743,3743,3670,-,73,-,-,-
1068,"25204","0130","","","","ãﬂç]î™î¶és","ëÂçHí¨",28,28,28,26,-,2,-,-,-,69,69,69,64,-,5,-,-,-,2.4642857143,2.4642857143,2.4642857143,2.4615384615,-,2.5,-,-,-,-,145.8928571429,145.8928571429,148.8461538462,-,107.5,-,-,-,-,4085,4085,3870,-,215,-,-,-
1069,"25204","0140","","","","ãﬂç]î™î¶és","ç]ìÏí¨",15,15,15,15,-,-,-,-,-,36,36,36,36,-,-,-,-,-,2.4,2.4,2.4,2.4,-,-,-,-,-,-,158.8,158.8,158.8,-,-,-,-,-,-,2382,2382,2382,-,-,-,-,-
1070,"25204","0150","îÈìΩínàÊ","0160","","ãﬂç]î™î¶és","ã âÆí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1071,"25204","0160","çáéZínàÊÇ†ÇË","","0150;0170","ãﬂç]î™î¶és","ìåèÙâÆí¨",9,15,14,14,-,-,-,1,1,23,42,41,41,-,-,-,1,1,2.5555555556,2.8,2.9285714286,2.9285714286,-,-,-,1,1,-,122,128.8571428571,128.8571428571,-,-,-,26,-,-,1830,1804,1804,-,-,-,26,-
1072,"25204","0170","îÈìΩínàÊ","0160","","ãﬂç]î™î¶és","êºèÙâÆí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1073,"25204","0180","","","","ãﬂç]î™î¶és","îéòJí¨è„",10,10,9,7,-,2,-,1,-,24,24,23,19,-,4,-,1,-,2.4,2.4,2.5555555556,2.7142857143,-,2,-,1,-,-,166.5,181.4444444444,219.4285714286,-,48.5,-,32,-,-,1665,1633,1536,-,97,-,32,-
1074,"25204","0190","","","","ãﬂç]î™î¶és","îéòJí¨íÜ",10,10,10,10,-,-,-,-,-,34,34,34,34,-,-,-,-,-,3.4,3.4,3.4,3.4,-,-,-,-,-,-,137.1,137.1,137.1,-,-,-,-,-,-,1371,1371,1371,-,-,-,-,-
1075,"25204","0200","","","","ãﬂç]î™î¶és","îéòJí¨å≥",21,21,19,19,-,-,-,2,-,54,54,50,50,-,-,-,4,-,2.5714285714,2.5714285714,2.6315789474,2.6315789474,-,-,-,2,-,-,169.380952381,177.2631578947,177.2631578947,-,-,-,94.5,-,-,3557,3368,3368,-,-,-,189,-
1076,"25204","0210","","","","ãﬂç]î™î¶és","âiå¥í¨è„",15,15,15,15,-,-,-,-,-,49,49,49,49,-,-,-,-,-,3.2666666667,3.2666666667,3.2666666667,3.2666666667,-,-,-,-,-,-,168.3333333333,168.3333333333,168.3333333333,-,-,-,-,-,-,2525,2525,2525,-,-,-,-,-
1077,"25204","0220","","","","ãﬂç]î™î¶és","âiå¥í¨íÜ",11,11,11,11,-,-,-,-,-,35,35,35,35,-,-,-,-,-,3.1818181818,3.1818181818,3.1818181818,3.1818181818,-,-,-,-,-,-,188.0909090909,188.0909090909,188.0909090909,-,-,-,-,-,-,2069,2069,2069,-,-,-,-,-
1078,"25204","0230","çáéZínàÊÇ†ÇË","","0240","ãﬂç]î™î¶és","âiå¥í¨å≥",12,14,14,13,-,1,-,-,-,31,40,40,39,-,1,-,-,-,2.5833333333,2.8571428571,2.8571428571,3,-,1,-,-,-,-,144.2142857143,144.2142857143,147.6153846154,-,100,-,-,-,-,2019,2019,1919,-,100,-,-,-
1079,"25204","0240","îÈìΩínàÊ","0230","","ãﬂç]î™î¶és","ä‘îVí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1080,"25204","0250","","","","ãﬂç]î™î¶és","íáâÆí¨è„",44,44,44,25,-,19,-,-,-,116,116,116,88,-,28,-,-,-,2.6363636364,2.6363636364,2.6363636364,3.52,-,1.4736842105,-,-,-,-,123.6818181818,123.6818181818,197.68,-,26.3157894737,-,-,-,-,5442,5442,4942,-,500,-,-,-
1081,"25204","0260","","","","ãﬂç]î™î¶és","íáâÆí¨íÜ",12,12,12,12,-,-,-,-,-,47,47,47,47,-,-,-,-,-,3.9166666667,3.9166666667,3.9166666667,3.9166666667,-,-,-,-,-,-,181.1666666667,181.1666666667,181.1666666667,-,-,-,-,-,-,2174,2174,2174,-,-,-,-,-
1082,"25204","0270","","","","ãﬂç]î™î¶és","íáâÆí¨å≥",18,18,18,18,-,-,-,-,-,52,52,52,52,-,-,-,-,-,2.8888888889,2.8888888889,2.8888888889,2.8888888889,-,-,-,-,-,-,186.1111111111,186.1111111111,186.1111111111,-,-,-,-,-,-,3350,3350,3350,-,-,-,-,-
